./907656/output/907656-CC_3-sel-1-20-bootstrap1-Trilinear_0.ply 1.0459824416683878
./907656/output/907656-CC_3-sel-1-20-bootstrap1-Trilinear.ply 1.084267128937978
./907656/output/907656-CC_3-sel-1-20-bootstrap-FACT_0.ply 1.0269000365816003
./907656/output/907656-CC_3-sel-1-20-bootstrap-FACT.ply 1.0783125165650422
./907656/output/907656-CC_3-sel-1-20-bootstrap-Trilinear_0adjusted.ply 1.0607284099697414
./907656/output/907656-CC_3-sel-1-20-bootstrap-Trilinear_0.ply 1.0605670432565477
./907656/output/907656-CC_3-sel-1-20-bootstrap-Trilinear.ply 1.083819280640592
./907656/output/907656-CC_3-sel-1-20-FACT_0.ply 1.0292862994295784
./907656/output/907656-CC_3-sel-1-20-FACT.ply 1.0831600893346596
./907656/output/907656-CC_3-sel-1-20-Trilinear_0adjusted.ply 1.05022166342842
./907656/output/907656-CC_3-sel-1-20-Trilinear_0.ply 1.0500346024157445
./907656/output/907656-CC_3-sel-1-20-Trilinear.ply 1.0862797654011989
./907656/output/907656-CC_4-avg-1-20-bootstrap1-Trilinear_0adjusted.ply 1.100139864130733
./907656/output/907656-CC_4-avg-1-20-bootstrap1-Trilinear_0.ply 1.1004285300751167
./907656/output/907656-CC_4-avg-1-20-bootstrap1-Trilinear.ply 1.0928339788437582
./907656/output/907656-CC_4-avg-1-20-bootstrap-FACT_0.ply 1.1163733823208206
./907656/output/907656-CC_4-avg-1-20-bootstrap-FACT.ply 1.1124182069762178
./907656/output/907656-CC_4-avg-1-20-bootstrap-Trilinear_0adjusted.ply 1.1103943592153191
./907656/output/907656-CC_4-avg-1-20-bootstrap-Trilinear_0.ply 1.1098408854905724
./907656/output/907656-CC_4-avg-1-20-bootstrap-Trilinear.ply 1.0957468925722609
./907656/output/907656-CC_4-avg-1-20-FACT_0.ply 1.1192355203968214
./907656/output/907656-CC_4-avg-1-20-FACT.ply 1.115653089013898
./907656/output/907656-CC_4-avg-1-20-Trilinear_0adjusted.ply 1.1118055733250023
./907656/output/907656-CC_4-avg-1-20-Trilinear_0.ply 1.1115621041143622
./907656/output/907656-CC_4-avg-1-20-Trilinear.ply 1.0979701884549937
./907656/output/907656-CC_4-rank-3-bootstrap1-Trilinear_0adjusted.ply 1.1066447313673347
./907656/output/907656-CC_4-rank-3-bootstrap1-Trilinear_0.ply 1.1065140362944519
./907656/output/907656-CC_4-rank-3-bootstrap1-Trilinear.ply 1.103041319702316
./907656/output/907656-CC_4-rank-3-bootstrap-FACT_0.ply 1.104272302098212
./907656/output/907656-CC_4-rank-3-bootstrap-FACT.ply 1.1016064267364152
./907656/output/907656-CC_4-rank-3-bootstrap-Trilinear_0adjusted.ply 1.1053707449836718
./907656/output/907656-CC_4-rank-3-bootstrap-Trilinear_0.ply 1.1058056171878012
./907656/output/907656-CC_4-rank-3-bootstrap-Trilinear.ply 1.0909700719478697
./907656/output/907656-CC_4-rank-3-FACT_0.ply 1.107270421799566
./907656/output/907656-CC_4-rank-3-FACT.ply 1.1021821338475493
./907656/output/907656-CC_4-rank-3-Trilinear_0adjusted.ply 1.1118715253222708
./907656/output/907656-CC_4-rank-3-Trilinear_0.ply 1.1116299793286675
./907656/output/907656-CC_4-rank-3-Trilinear.ply 1.094834554292589
./907656/output/907656-CC_4-sel-1-20-alt-FACT_0.ply 1.1470205543042062
./907656/output/907656-CC_4-sel-1-20-alt-FACT.ply 1.1592848459966174
./907656/output/907656-CC_4-sel-1-20-alt-Trilinear_0.ply 1.1097947614756607
./907656/output/907656-CC_4-sel-1-20-alt-Trilinear.ply 1.117222695145505
./907656/output/907656-CC_4-sel-1-20-bootstrap1-Trilinear_0adjusted.ply 1.114771024139131
./907656/output/907656-CC_4-sel-1-20-bootstrap1-Trilinear_0.ply 1.1144296129556956
./907656/output/907656-CC_4-sel-1-20-bootstrap1-Trilinear.ply 1.103741541372695
./907656/output/907656-CC_4-sel-1-20-bootstrap-FACT_0.ply 1.1199475734409217
./907656/output/907656-CC_4-sel-1-20-bootstrap-FACT.ply 1.1157778415603556
./907656/output/907656-CC_4-sel-1-20-bootstrap-Trilinear_0adjusted.ply 1.113522584636312
./907656/output/907656-CC_4-sel-1-20-bootstrap-Trilinear_0.ply 1.113788411759302
./907656/output/907656-CC_4-sel-1-20-bootstrap-Trilinear.ply 1.102943021645909
./907656/output/907656-CC_4-sel-1-20-FACT_0.ply 1.1196591641250555
./907656/output/907656-CC_4-sel-1-20-FACT.ply 1.1171272867457058
./907656/output/907656-CC_4-sel-1-20-Trilinear_0adjusted.ply 1.1195069323336382
./907656/output/907656-CC_4-sel-1-20-Trilinear_0.ply 1.1189539317508292
./907656/output/907656-CC_4-sel-1-20-Trilinear.ply 1.1128424896113598
./907656/output/907656-CC_5-avg-1-20-bootstrap1-Trilinear_0adjusted.ply 1.0709937784930965
./907656/output/907656-CC_5-avg-1-20-bootstrap1-Trilinear_0.ply 1.0708088074976259
./907656/output/907656-CC_5-avg-1-20-bootstrap1-Trilinear.ply 1.0694412635337625
./907656/output/907656-CC_5-avg-1-20-bootstrap-FACT_0.ply 1.0729184603435022
./907656/output/907656-CC_5-avg-1-20-bootstrap-FACT.ply 1.072850308822803
./907656/output/907656-CC_5-avg-1-20-bootstrap-Trilinear_0adjusted.ply 1.07030523205165
./907656/output/907656-CC_5-avg-1-20-bootstrap-Trilinear_0.ply 1.0697684397097742
./907656/output/907656-CC_5-avg-1-20-bootstrap-Trilinear.ply 1.063675476681836
./907656/output/907656-CC_5-avg-1-20-FACT_0.ply 1.0776482046289797
./907656/output/907656-CC_5-avg-1-20-FACT.ply 1.0771552201828738
./907656/output/907656-CC_5-avg-1-20-Trilinear_0adjusted.ply 1.0671371105865577
./907656/output/907656-CC_5-avg-1-20-Trilinear_0.ply 1.0672791694062111
./907656/output/907656-CC_5-avg-1-20-Trilinear.ply 1.0638842452017572
./907656/output/907656-CC_5-rank-3-bootstrap1-Trilinear_0adjusted.ply 1.0766770554657539
./907656/output/907656-CC_5-rank-3-bootstrap1-Trilinear_0.ply 1.0767158986305057
./907656/output/907656-CC_5-rank-3-bootstrap1-Trilinear.ply 1.0727441361844101
./907656/output/907656-CC_5-rank-3-bootstrap-FACT_0.ply 1.0668396352277396
./907656/output/907656-CC_5-rank-3-bootstrap-FACT.ply 1.0675793558460305
./907656/output/907656-CC_5-rank-3-bootstrap-Trilinear_0adjusted.ply 1.0756826022478014
./907656/output/907656-CC_5-rank-3-bootstrap-Trilinear_0.ply 1.0757476881436914
./907656/output/907656-CC_5-rank-3-bootstrap-Trilinear.ply 1.0672635614159736
./907656/output/907656-CC_5-rank-3-FACT_0.ply 1.0705892925397422
./907656/output/907656-CC_5-rank-3-FACT.ply 1.0688913546545704
./907656/output/907656-CC_5-rank-3-Trilinear_0adjusted.ply 1.0778212591651368
./907656/output/907656-CC_5-rank-3-Trilinear_0.ply 1.0775059391825608
./907656/output/907656-CC_5-rank-3-Trilinear.ply 1.067809822789978
./907656/output/907656-CC_5-sel-1-20-alt-FACT_0.ply 1.1087870153506127
./907656/output/907656-CC_5-sel-1-20-alt-FACT.ply 1.1212745482876225
./907656/output/907656-CC_5-sel-1-20-alt-Trilinear_0.ply 1.0703777968762087
./907656/output/907656-CC_5-sel-1-20-alt-Trilinear.ply 1.0805604136022195
./907656/output/907656-CC_5-sel-1-20-bootstrap1-Trilinear_0adjusted.ply 1.0729602232374218
./907656/output/907656-CC_5-sel-1-20-bootstrap1-Trilinear_0.ply 1.0728253963665446
./907656/output/907656-CC_5-sel-1-20-bootstrap1-Trilinear.ply 1.0697928086683095
./907656/output/907656-CC_5-sel-1-20-bootstrap-FACT_0.ply 1.0797590541682087
./907656/output/907656-CC_5-sel-1-20-bootstrap-FACT.ply 1.0781237845060436
./907656/output/907656-CC_5-sel-1-20-bootstrap-Trilinear_0adjusted.ply 1.0742665748022646
./907656/output/907656-CC_5-sel-1-20-bootstrap-Trilinear_0.ply 1.0743930412297915
./907656/output/907656-CC_5-sel-1-20-bootstrap-Trilinear.ply 1.0693862458428554
./907656/output/907656-CC_5-sel-1-20-FACT_0.ply 1.0804556799094975
./907656/output/907656-CC_5-sel-1-20-FACT.ply 1.0800823580062286
./907656/output/907656-CC_5-sel-1-20-Trilinear_0adjusted.ply 1.0742398131522812
./907656/output/907656-CC_5-sel-1-20-Trilinear_0.ply 1.0737514908155095
./907656/output/907656-CC_5-sel-1-20-Trilinear.ply 1.0725377867732748
./907656/output/907656-CC_6-avg-1-20-bootstrap1-Trilinear_0adjusted.ply 1.1498361173347034
./907656/output/907656-CC_6-avg-1-20-bootstrap1-Trilinear_0.ply 1.150675740641243
./907656/output/907656-CC_6-avg-1-20-bootstrap1-Trilinear.ply 1.1516723430669282
./907656/output/907656-CC_6-avg-1-20-bootstrap-FACT_0.ply 1.1572151898744742
./907656/output/907656-CC_6-avg-1-20-bootstrap-FACT.ply 1.1646793733249259
./907656/output/907656-CC_6-avg-1-20-bootstrap-Trilinear_0adjusted.ply 1.1473205951627483
./907656/output/907656-CC_6-avg-1-20-bootstrap-Trilinear_0.ply 1.147577255060368
./907656/output/907656-CC_6-avg-1-20-bootstrap-Trilinear.ply 1.1435439463904709
./907656/output/907656-CC_6-avg-1-20-FACT_0.ply 1.1652651004947576
./907656/output/907656-CC_6-avg-1-20-FACT.ply 1.1707387157083902
./907656/output/907656-CC_6-avg-1-20-Trilinear_0adjusted.ply 1.152425651580835
./907656/output/907656-CC_6-avg-1-20-Trilinear_0.ply 1.1531610821598115
./907656/output/907656-CC_6-avg-1-20-Trilinear.ply 1.1466698054610076
./907656/output/907656-CC_6-rank-3-bootstrap1-Trilinear_0adjusted.ply 1.1497992874421903
./907656/output/907656-CC_6-rank-3-bootstrap1-Trilinear_0.ply 1.1499848479001444
./907656/output/907656-CC_6-rank-3-bootstrap1-Trilinear.ply 1.1592077407381995
./907656/output/907656-CC_6-rank-3-bootstrap-FACT_0.ply 1.1415917900994677
./907656/output/907656-CC_6-rank-3-bootstrap-FACT.ply 1.1521595357643264
./907656/output/907656-CC_6-rank-3-bootstrap-Trilinear_0adjusted.ply 1.1598900876181253
./907656/output/907656-CC_6-rank-3-bootstrap-Trilinear_0.ply 1.1590880907997891
./907656/output/907656-CC_6-rank-3-bootstrap-Trilinear.ply 1.156965367759981
./907656/output/907656-CC_6-rank-3-FACT_0.ply 1.1446045530432891
./907656/output/907656-CC_6-rank-3-FACT.ply 1.1527303345501183
./907656/output/907656-CC_6-rank-3-Trilinear_0adjusted.ply 1.1604676531326508
./907656/output/907656-CC_6-rank-3-Trilinear_0.ply 1.1605310791904906
./907656/output/907656-CC_6-rank-3-Trilinear.ply 1.1592105418178988
./907656/output/907656-CC_6-sel-1-20-alt-FACT_0.ply 1.2270449607581249
./907656/output/907656-CC_6-sel-1-20-alt-FACT.ply 1.2493357012989064
./907656/output/907656-CC_6-sel-1-20-alt-Trilinear_0.ply 1.1716564296176526
./907656/output/907656-CC_6-sel-1-20-alt-Trilinear.ply 1.187453984868192
./907656/output/907656-CC_6-sel-1-20-bootstrap1-Trilinear_0adjusted.ply 1.1613785372339114
